% Model,laplace.mph
% Version,COMSOL 6.3.0.335
% Date,"Sep 13 2025, 17:54"
% Dimension,2
% Nodes,13098
% Expressions,1
% Description,Dependent variable u
% Length unit,m
% X,Y,u (1)
-0.6451649647823768,-0.45379758620554905,-0.9696548526182426
-0.6061907918513818,-0.5122833443264886,-0.9759562887775021
-0.6121692425487846,-0.49849839973157545,-0.9752595635038811
-0.5897345548186859,-0.5134195168117943,-0.9823399420521418
-0.6178297622848162,-0.4845488207541358,-0.9745008399168053
-0.6232701046881165,-0.470435039190114,-0.973584918021743
-0.5617521006944453,-0.5364932816731456,-0.9935886035784304
-0.573734094694118,-0.5144202022203309,-0.9893735693660318
-0.5681910597136369,-0.5262404395229273,-0.9911926879869487
-0.5301933373173614,-0.5766889270834935,-1.0079180161768724
-0.5387930641185298,-0.5681296841122268,-1.003385518806923
-0.5494197668958231,-0.5426126624308448,-0.9999219278791245
-0.5411261954233046,-0.5561069923805227,-1.0034943765688606
-0.5136605655720455,-0.5739017117513033,-1.0201361507294446
-0.2504948343804576,-0.7503690306332038,-1.3196638935447316
-0.2538576856028063,-0.7323898719865445,-1.3155218655269418
-0.1424519938906786,-0.8310699501421953,-1.527614097000008
-0.17887524988638792,-0.7971126603704722,-1.4520073716029562
-0.16098276028039535,-0.8043419389295937,-1.4906018242412264
-0.1433538572693853,-0.8119051819038781,-1.5309229669229227
-0.2330757439364776,-0.7569168535935825,-1.349920539444424
-0.21581849467373337,-0.763875893576324,-1.381342376854499
-0.19862684457222213,-0.7709715561829408,-1.4142524129431084
-0.18098053938606093,-0.7782051936547529,-1.4498999016647245
-0.9465841043839,-0.12615902603180598,-1.077773605992055
-0.9298090636152424,-0.134595103992055,-1.0555243843212165
-0.9130745857734176,-0.14285563941946577,-1.0348924086687246
-0.896379619794364,-0.15093590864903222,-1.0158415838688135
-0.9645917228890726,-0.09799071177207486,-1.080608415094537
-0.9478670744604752,-0.10678754921396899,-1.057847156783702
-0.965559992323881,-0.0784132299801734,-1.0563421894379756
-0.9663132029306022,-0.058821649956271545,-1.0288484355347016
-0.861164967725335,-0.1849477015142547,-0.9959076180160623
-0.8797257493906089,-0.15883693400533636,-0.9983442536881458
-0.8631080851286083,-0.1665593404054629,-0.9823612485204078
-0.7600107105293749,-0.32295217571664714,-0.9758409007484935
-0.7354281655085275,-0.3613045617930703,-0.9729619569302637
-0.7185424498586702,-0.36578128795075227,-0.9680269439511086
-0.73938771412673,-0.3447466113948436,-0.9712902102819293
-0.7431434863575926,-0.3280907660841598,-0.9686408202034319
-0.8398239309463783,-0.22855662565488707,-1.0011440725388423
-0.8422638563506785,-0.21044682352923283,-0.9920167508275625
-0.8444951890420711,-0.19229461485230837,-0.9809434326611303
-0.7972975153336298,-0.2946605078089334,-0.9919216368106533
-0.780384820893751,-0.3004103862177348,-0.9814296881932788
-0.7635161248030494,-0.30596948234945703,-0.9724508501080349
-0.8230305732422587,-0.23532192568434893,-0.9872463171646125
-0.8004905057538818,-0.277142529985804,-0.9877559137479129
-0.8034802365228644,-0.2595553399451362,-0.9821083539186412
-0.8062670503069019,-0.24190594812254596,-0.9748954362713448
-0.7017273071719617,-0.37007197591748825,-0.9644308031798111
-0.6849818703844225,-0.37417844921754617,-0.9621147193999827
-0.482130658270443,-0.607343291868794,-1.0409510052959996
-0.5034815212077316,-0.5858979380736967,-1.0263395892231058
-0.49382498025523935,-0.5969228962978828,-1.032567473706713
-0.4714317516499558,-0.6187136906679606,-1.0487550706967081
-0.4353046840006005,-0.6529809361013506,-1.0786469064258057
-0.46165536490158116,-0.6335111173919019,-1.0554487305285207
-0.4478009356665843,-0.6432342162971216,-1.0674282417377297
-0.3669068196440381,-0.6818920014868775,-1.1539828792099138
-0.3804636315926876,-0.6718752256755551,-1.1383774569207796
-0.39384189438881445,-0.6637094341480982,-1.1233983247457429
-0.4071036052396555,-0.6544250297761609,-1.109349532613977
-0.42002476746377915,-0.6453436717602273,-1.09627305676658
-0.35094611513761365,-0.6768429089375191,-1.1752037908822486
-0.257801276710398,-0.7147532631097082,-1.309652671977916
-0.3353845142452946,-0.6785298547231351,-1.1957471434676739
-0.32330023300355354,-0.6884714206048278,-1.2116257739676997
-0.2741778465077332,-0.7080280568212739,-1.2835174044570599
-0.29033197640451786,-0.7012784127158601,-1.2588459702325518
-0.3064010332174691,-0.6946687288512026,-1.2353369250074608
-0.6501632715865345,-0.43900691241746753,-0.9688540590844762
-0.6549695134185393,-0.42402688597252897,-0.9676595534970408
-0.6595923389081045,-0.4088709777197297,-0.9660011923336275
-0.664036668667176,-0.39355721318960496,-0.9638109788387609
-0.6683019385332906,-0.37810243201402366,-0.9610223809030954
-0.6284990941290582,-0.45614064763034684,-0.9724484582376133
-0.6335128478117719,-0.44165409042808573,-0.9710270904248696
-0.5957046431473719,-0.49990303602216496,-0.9809530554399196
-0.6012096698460437,-0.4861731814647218,-0.9795809234316802
-0.5795588783090252,-0.5013485924096873,-0.9873962784638515
-0.606627437247904,-0.47231953774703045,-0.9780210295905659
-0.6118821211147905,-0.45830494914304837,-0.976253348884744
-0.5533382500972941,-0.527745054192996,-0.9989102225957748
-0.5637613132273449,-0.5035949709763821,-0.9945049634436148
-0.5579942854924429,-0.515249057177513,-0.9970696036233108
-0.5244149204641728,-0.5608111556953145,-1.013967364407147
-0.5358449174981176,-0.5307519818673716,-1.0088264203483204
-0.5303351249561737,-0.5447151516808861,-1.0114550594222944
-0.49919917588195617,-0.5725559372401244,-1.031156188601947
-0.5042968572288969,-0.559921120967889,-1.0283259403451057
-0.23578334842714582,-0.7385659241859226,-1.3464247040650246
-0.24059559429930386,-0.720411096062799,-1.338390195128226
-0.12570460319684706,-0.8194665864720484,-1.573999008887274
-0.12671086007963764,-0.8001383245058942,-1.5742098742373047
-0.16200979762111278,-0.7851494303208933,-1.490643587891962
-0.14420095176818393,-0.7921476183484053,-1.5314115350556492
-0.21738815586754595,-0.7446907713676861,-1.3794901409993923
-0.20052975718105903,-0.751886722921456,-1.4113404752251546
-0.18390257098342322,-0.7595160381657795,-1.4444253427343468
-0.16583400718946803,-0.7666453702067266,-1.4824570182296972
0.3954554838184165,-0.9562075688155766,-2.6806971886901976
0.4134358278428027,-0.9584906843151918,-2.687107622194004
0.3775635929185137,-0.9529255893255432,-2.6718642308458054
0.43145759303989445,-0.9597436401832778,-2.6909892463623013
-0.9668527478618195,-0.03922118647398639,-0.9981058476410655
-0.9311904339239732,-0.11540903297881487,-1.0366315919699052
-0.9145519398994056,-0.12385847738204171,-1.0169279690291937
-0.897948397099389,-0.13213002073647298,-0.9987041658710075
-0.8813797397572216,-0.1402226864083686,-0.9819375501549149
-0.9489310270900395,-0.08740077123206162,-1.034902977577116
-0.9323529216733633,-0.09620770278841978,-1.0148850166220866
-0.949780024567081,-0.06799814322684747,-1.0088992052969248
-0.9504187636389477,-0.04858245713253823,-0.979812323845775
-0.8465190327076956,-0.17410308600009694,-0.9678502081743448
-0.8648448174126071,-0.1481376158586591,-0.9666039989597645
-0.8483372231924907,-0.15587525026313384,-0.952670390874207
-0.7466964806312522,-0.3113409285347137,-0.9649320478643889
-0.7225394345001487,-0.3494655060487906,-0.9658940772354035
-0.7057578698179409,-0.3540001797202849,-0.9618467817396535
-0.7263360842082944,-0.33304666696370544,-0.9628517292431814
-0.7299325578463711,-0.31652972749636116,-0.9588218717038614
-0.8255439476331774,-0.21741422262794,-0.9782747242414667
-0.8278514701428278,-0.19946177192833328,-0.9674746730165714
-0.829953660519863,-0.18146796441870502,-0.9547737448658563
-0.7836348913989912,-0.28311601992630003,-0.9770489665026826
-0.7668204075515584,-0.28890171319199015,-0.9678423996712661
-0.7500504668663822,-0.29450079929379697,-0.9600847490669996
-0.8088509384007508,-0.22420192683715282,-0.9660383336420432
-0.786684540705183,-0.26574653905135803,-0.971281047270364
-0.7895349499102834,-0.24830865582524922,-0.9640457547080618
-0.7921860348621338,-0.23081025698804133,-0.9552667669415572
-0.6890411591371789,-0.35835123922756223,-0.9590902394767024
-0.6723840596167404,-0.3625207365307422,-0.9575692176315304
-0.466285442742977,-0.6027040796593521,-1.0556091083916266
-0.4753020006977342,-0.5906096959037928,-1.048927151038659
-0.48772129259994934,-0.5801187528417076,-1.0395375234099953
-0.4555369312819786,-0.6152139739434443,-1.0640840279529866
-0.43238407762958203,-0.6357525490860292,-1.084447190385225
-0.444480004561588,-0.6258998265284929,-1.0734610600830694
-0.4520990632758801,-0.60224689417284,-1.0686971318480856
-0.3650150717219465,-0.6649468812307603,-1.1583111706121698
-0.37797601626738025,-0.654707499159739,-1.143325094156845
-0.39129618244811,-0.6455571053049202,-1.1284381445177862
-0.4048859737489115,-0.6371671673535123,-1.113823025960307
-0.4174668281845315,-0.6285364348633289,-1.1009612241037556
-0.35063412268599037,-0.6587074597747165,-1.1769417942540974
-0.33773508206218494,-0.6649214542253739,-1.1933943766425479
-0.2455217662564431,-0.7032571839451385,-1.3296464404474138
-0.2615640848199328,-0.6970547865596525,-1.3034740658038582
-0.3244508765418697,-0.6713548205402419,-1.210975972129065
-0.3098572259788085,-0.677353755875946,-1.2310811735264453
-0.2777110900380217,-0.6903530068476201,-1.278226903484516
-0.2938516345530317,-0.6837180050354817,-1.2540537002616956
-0.6383265555497019,-0.4269737120914781,-0.9692503432992635
-0.6429544931054251,-0.412104223181389,-0.967048490982149
-0.6474053241631466,-0.3970568770663549,-0.9643539614784543
-0.6516821398194375,-0.3818526611621906,-0.961102648721556
-0.6557820454575811,-0.3665144221319753,-0.957233292100122
-0.61692257882277,-0.44410563894439964,-0.9742339238205663
-0.6217493933806554,-0.4297220854904184,-0.9718985966623906
-0.584831656445525,-0.48769076394927935,-0.9855003808801656
-0.5900248986397117,-0.4740636561587201,-0.9834058619646754
-0.5692306829959739,-0.48912878066337895,-0.991962306641916
-0.5569354383371412,-0.49284925345080116,-0.9976952255636105
-0.5953247180169959,-0.46034183502010456,-0.9810271653336048
-0.6004086678827202,-0.44640586120449854,-0.9784282762600586
-0.5415356040644551,-0.5170017396560889,-1.005902015480955
-0.5475925057712799,-0.502449954616415,-1.0025971976596784
-0.5473915764442323,-0.4893649332979565,-1.0022369152422075
-0.5124309109672639,-0.5462776968559362,-1.0232948539022297
-0.5239313915350701,-0.5195720724557182,-1.0162870897632652
-0.5181156447000692,-0.5321152044758986,-1.0199175585024725
-0.4860805345632751,-0.5620489844115368,-1.0420631651706935
-0.493767784775872,-0.5470261021412899,-1.0366439518719728
-0.23170847922928936,-0.7075973645778257,-1.3530357399287116
-0.2210222835277114,-0.7225473452919333,-1.3725371779955788
-0.10825396449739713,-0.8078994043548242,-1.6230354587536586
-0.11060902691201732,-0.7892634402150329,-1.615914133964578
-0.1278912465865087,-0.7802823632759253,-1.5706608204309347
-0.14555865834464254,-0.7694937868057496,-1.527648157563759
-0.2020097248978404,-0.7320349153608614,-1.4078197480722279
-0.18543772920460647,-0.7402280582994905,-1.4403183653765848
-0.1695516218631745,-0.7483968839480896,-1.4732110743961384
-0.1553301530379166,-0.754713796029278,-1.5041109374350254
0.38929093733578163,-0.9388986623151593,-2.6371975496017215
0.40637156267211555,-0.9415519260208111,-2.644275789891822
0.4234805349285196,-0.943228946153269,-2.648921453545207
0.44058031140580073,-0.9439186596492836,-2.6510737222417133
0.35980339462277544,-0.9486859022725991,-2.6607187544942685
0.37228001123566373,-0.9352952023886654,-2.627768111564904
0.4494770942454105,-0.9599462926521757,-2.6922436493965898
-0.9671788326216354,-0.019616612218821494,-0.9641058060961055
-0.9672910641357267,-1.1120224764231268E-5,-0.9268511295839285
-0.9508485444168092,-0.029158634321097932,-0.9476293490256401
-0.967187251686879,0.019593252262099917,-0.8863532782291177
-0.9158135436108433,-0.1048413432702061,-0.996265559599172
-0.8993063842070187,-0.11330020244773671,-0.9790207124199309
-0.8828281483962789,-0.12158142665834121,-0.9631296233065384
-0.8663778046869255,-0.12968578868279654,-0.9485776204579918
-0.9332987653056363,-0.0769921488680231,-0.9902392356225892
-0.9168587005534711,-0.08580910716799796,-0.9728566071891146
-0.9340332207941621,-0.05776304979250385,-0.9626653644470949
-0.9345611250059354,-0.03852326021054409,-0.9321489876231938
-0.8318515022808048,-0.16343549532634852,-0.9401051568851039
-0.8499521350355786,-0.13761419134926575,-0.9353450087815665
-0.8335467136726239,-0.14536685726485027,-0.9234088512405023
-0.7333317335697364,-0.29991831464754043,-0.9537282266727027
-0.7095923304129395,-0.3378218280550039,-0.9584175656458641
-0.6929099634887151,-0.3424141803855653,-0.955280638186769
-0.7132292753064134,-0.3215407588879939,-0.9540681503589566
-0.7166701809291051,-0.30515969291698686,-0.948724471081117
-0.8112319427386745,-0.20644979623930423,-0.9554629041498898
-0.8134100886592105,-0.1886542191807786,-0.9430990942917662
-0.8153856082709169,-0.17081815611173745,-0.9288810369437828
-0.7699269068598219,-0.27175350273567606,-0.9619356732720664
-0.753210041775156,-0.2775756933872516,-0.9540230596800524
-0.7365387915263223,-0.2832164568508166,-0.9474974519270569
-0.7946374815533653,-0.21325933552579768,-0.944872594901141
-0.77283734542448,-0.25453015558011105,-0.95465290993195
-0.7755521639884911,-0.23723973133603501,-0.9459205168946575
-0.7780708246440846,-0.2198911848317802,-0.9356693359606952
-0.6762810328840562,-0.34682452794959095,-0.9533860078816069
-0.6597010877498458,-0.35105861428619106,-0.9526850362702998
-0.45660643360320907,-0.5881325859777189,-1.0655924617486539
-0.46940539878136084,-0.5729678973875296,-1.0551928698032242
-0.44030760911335004,-0.6091980774807015,-1.0793785086553436
-0.429227245900409,-0.6185202089656543,-1.0896258152555889
-0.41554765951805467,-0.6152485841221526,-1.1039889983079818
-0.43978327743194107,-0.5947436924031092,-1.0808461027231056
-0.44298281665335415,-0.5812261125806781,-1.0783111816398234
-0.3629532501282715,-0.6464187020504267,-1.1621111961488204
-0.34874035021204214,-0.6434687017033174,-1.1798062272256091
-0.3746427197818759,-0.635933221029444,-1.1484890176964753
-0.38970532053074286,-0.6281162747213243,-1.131433442750289
-0.4037242287587376,-0.6210302680833798,-1.1162638428903613
-0.2325053384198318,-0.6932140464055718,-1.3503760332702128
-0.33661558935816527,-0.6499739419787569,-1.1952085188596515
-0.32700618811015614,-0.6581778529528323,-1.2077940203774573
-0.2490125689122937,-0.6862727689982395,-1.3228157159397218
-0.26507867068854934,-0.679334663575078,-1.2971275159644844
-0.3135800162613267,-0.6599071378106647,-1.2259507365534512
-0.2975583231197926,-0.6659805946728088,-1.2484594069433292
-0.28124071337988865,-0.6726072991500197,-1.2723865872875686
-0.6263763388672016,-0.4151484537441588,-0.9691784046834407
-0.6308278813228649,-0.400384160102154,-0.9660034724246546
-0.6351125759895381,-0.38543965916476264,-0.9623090619939818
-0.6392275687778565,-0.37034254411733225,-0.9580368746921987
-0.6431657857733029,-0.35512385625525345,-0.9531329142680537
-0.6052409285519622,-0.43229521663389736,-0.9755585113185009
-0.6098676314329127,-0.4180193988612489,-0.9723444160033691
-0.573261165735024,-0.4755273369770037,-0.9897774852052207
-0.5788732148873815,-0.4623252951823904,-0.9867201146961665
-0.5565057947925002,-0.4795832519071442,-0.9972542104893877
-0.5840117684926689,-0.448615352108259,-0.983559514070692
-0.5888595108365382,-0.4347229733365244,-0.9801722211553124
-0.530512273992526,-0.5062423176265194,-1.0120867577913815
-0.5350170619266573,-0.49284740455350895,-1.0089103653912666
-0.5409923867012495,-0.4794075870857731,-1.0047226187694756
-0.5010038695491879,-0.5330577480300072,-1.0314907410974927
-0.5171497438984479,-0.508095926439177,-1.020142563183753
-0.5068144727997533,-0.5185459475123699,-1.0272051336119532
-0.4700127899720005,-0.5574563061063864,-1.0550655854892568
-0.4769348397274996,-0.5453609101010326,-1.0494703138214136
-0.4840826073695572,-0.533338088288024,-1.0437224524548314
-0.21716203070337303,-0.702920455471864,-1.377561807704352
-0.22055891972232436,-0.6846691722711659,-1.369066039337697
-0.20250865126948103,-0.7116108900165743,-1.4046750570246866
-0.09077597581277251,-0.7930950838590275,-1.6716339915389276
-0.09972397971882985,-0.7778603444277203,-1.6425132497730384
-0.11333852355806819,-0.7712069594908201,-1.6052430567899882
-0.12818925699005707,-0.7608531726453922,-1.566491614637414
-0.14101006419873408,-0.7506174019205805,-1.53476804944985
-0.1867464120615618,-0.7209821441620199,-1.4352858340582628
-0.1710684090565239,-0.7299912286835912,-1.467310504824442
-0.15573811551502037,-0.7392878808727023,-1.5004760026852557
0.4576383286307391,-0.9436074116428149,-2.6506494347689613
0.3839338739574183,-0.9219243747376248,-2.594716210841371
0.4486769711421488,-0.928325210308453,-2.611437946383267
0.4001363843572932,-0.924938266266251,-2.602491957848462
0.41634040241928005,-0.9270098037212597,-2.6078879784457083
0.4325236833338941,-0.9281380784286792,-2.610879982367157
0.342204763959628,-0.9435363475642166,-2.647366805789994
0.3553736454955055,-0.9307831959880319,-2.6160894754238657
0.367768047006137,-0.9179956747492136,-2.5846368080229714
0.4674481143509371,-0.9590838424196332,-2.690767688226106
0.4746216259660438,-0.9422768177938511,-2.647538328673846
-0.9510675877378548,-0.009731216301448293,-0.9123451259507022
-0.9510734051062374,0.009695815568706976,-0.8739665538422711
-0.9348827475616263,-0.019275970917743815,-0.8986803355432862
-0.9668669842636085,0.039194446447386184,-0.8426417215527104
-0.9508646217902107,0.029119585242912263,-0.8325147365904516
-0.9663319258681335,0.05878983232754787,-0.7957657534931027
-0.9004506847858575,-0.09445124805082378,-0.9567368527449417
-0.8840679177592935,-0.10291745936201191,-0.9418643235247542
-0.867706796471223,-0.11120787327304155,-0.9282289583464735
-0.8513653273062594,-0.11932353974239518,-0.9158221469066613
-0.9176906068320546,-0.06676379483289717,-0.9466672504479964
-0.9013816837561793,-0.0755875906482771,-0.9318139627726921
-0.9183146896548618,-0.047707203939471116,-0.9176785172152924
-0.9187341848075635,-0.028642020071743556,-0.8858804344057155
-0.8171594778271417,-0.1529436074481114,-0.9127481576458053
-0.8350412904964379,-0.1272650965733734,-0.9046322756635162
-0.8187335251502681,-0.13503267587748322,-0.8946466029348205
-0.719919970698763,-0.28868185177756417,-0.9423150566965127
-0.6965859662000407,-0.32637275915015285,-0.9506153983007847
-0.6799920688827049,-0.33102181673250786,-0.9484072292358364
-0.7000677634562319,-0.310227306422018,-0.9450224042169705
-0.7033579718408548,-0.2939780308003314,-0.9384305218434009
-0.7968888947462065,-0.19566222761121824,-0.9327958562121629
-0.7989398751344362,-0.17802294580529154,-0.9189725600969174
-0.8007906521733141,-0.16034364612430493,-0.9033426833693238
-0.7561774155975475,-0.2605703850411557,-0.9466722356905061
-0.7395579950086039,-0.2664296168446378,-0.9400589020275866
-0.7229846390462663,-0.2721129276745862,-0.9347722001810562
-0.7803925272435696,-0.2024925602544511,-0.9238345393187296
-0.7589526058091436,-0.24349087533110245,-0.9379596870055299
-0.7615352137286271,-0.22634645375065512,-0.9278183095949818
-0.7639243145794584,-0.2091469013298215,-0.9161859032941096
-0.6634389110390124,-0.33549379771743876,-0.9473961821677913
-0.6469231651386904,-0.33979866536886116,-0.9475410104966023
-0.9655826197514128,0.07837648689861963,-0.7457872687707893
-0.45185411258132363,-0.5718130326349194,-1.0704317331720594
-0.4587974245124188,-0.5609821020101032,-1.0644371699116864
-0.4389217028885839,-0.5706229810375266,-1.0820992443006558
-0.4237745685430025,-0.6015373260715476,-1.0962201100660087
-0.4057793173314313,-0.6048269329117972,-1.1146275327375557
-0.4276699866607273,-0.5807402955742249,-1.0927455757687652
-0.33772683831172656,-0.6329497232220908,-1.193530395598329
-0.3563757799124307,-0.6292262799034511,-1.1704064046608005
-0.374156357169332,-0.6191742643520465,-1.1493554632358405
-0.39017496231645654,-0.6114311029703746,-1.1313425022570571
-0.23680394059543028,-0.6763043549376508,-1.3411658051552273
-0.3210162046316989,-0.6434539223486141,-1.2154869878412085
-0.25259391158287636,-0.6684138891002706,-1.315266719695973
-0.2683467331978119,-0.6612826424210985,-1.290597841554943
-0.3019763586478628,-0.647768906281364,-1.241367459433319
-0.2848543507299999,-0.6545095523063603,-1.2658877267762154
-0.3233184040677851,-0.6231215144022019,-1.2112284225184677
-0.6143043132894018,-0.403553984883748,-0.9687166835674798
-0.618582488295895,-0.3888847891027152,-0.964603103724137
-0.6227044881191536,-0.3740302302389085,-0.9599439109446063
-0.6266588557773395,-0.35903593183639404,-0.9546914046357012
-0.6304380240495716,-0.3439408974619962,-0.9488009057348538
-0.5934639947352195,-0.42072635553892695,-0.9764927972208134
-0.5978616183803805,-0.4065880956914662,-0.9724491414704609
-0.5621937666274247,-0.4644963043122576,-0.9934563320130626
-0.5675085033711892,-0.4508086276277066,-0.9896769243877069
-0.5457569857415318,-0.4663883492203985,-1.000983760906288
-0.5726559997679012,-0.4370537839062107,-0.9856785396293904
-0.5772811119254725,-0.42322727168063073,-0.9815285756715272
-0.5194736785483623,-0.4967113748241707,-1.0180132236721955
-0.5241751337518831,-0.48289911806899477,-1.014018670993379
-0.5294420439828751,-0.46921730639072917,-1.009464660443853
-0.4909459568947741,-0.5208728884369974,-1.0381774012843863
-0.5057392500259337,-0.5022060831170142,-1.0269165588173197
-0.49518703903891403,-0.5093437065029525,-1.034453098630022
-0.45885786459690825,-0.5459248898604321,-1.0640486010811523
-0.4672598529012095,-0.529989804988507,-1.056402456315846
-0.47789525225589524,-0.52095153631012,-1.0476404380716822
-0.2222008469811117,-0.6686376064346036,-1.3633339530675492
-0.2109744397856091,-0.6764059487557925,-1.3834621736162684
-0.2037069218485905,-0.6905326216215123,-1.3988532149384199
-0.18764169887510274,-0.7012994507851126,-1.4297373055818967
-0.07262592116599365,-0.7846176937436868,-1.7222993993565474
-0.08487746073495953,-0.7742355310207849,-1.6816065667045639
-0.09901891157633165,-0.7615007075529365,-1.638121549377104
-0.14187706249606352,-0.7317557880181119,-1.5276889413749286
-0.11354621285739827,-0.7514003673439025,-1.5981530366581287
-0.12779083639499048,-0.7421181570353758,-1.5618296152589781
-0.17202069759786673,-0.7106239043850494,-1.4611015226890933
-0.15691608706489887,-0.7204286785290338,-1.4932907375244773
0.46478467601131396,-0.9275546908258607,-2.609471558988061
0.4808180064393602,-0.9257997233830833,-2.604850964667746
0.39473429489667367,-0.9086703676400586,-2.561797410296878
0.379386822469175,-0.9052651095957177,-2.5532113140291144
0.4557400878559394,-0.9130288016913378,-2.572319415452068
0.4405106084275621,-0.9132782861362579,-2.573187788948337
0.4100342497323966,-0.9111334617606612,-2.567981696300302
0.42528307685117306,-0.9126574142143778,-2.571757156513756
0.4046339116147382,-0.8956594101269274,-2.5293333538858875
0.324784823107809,-0.9375283974364139,-2.631902449741847
0.3385924128594404,-0.9254107739737586,-2.602260619517263
0.3516701030599305,-0.9132069886623005,-2.5723810369571787
0.3640285451969516,-0.9009722062125599,-2.5423596684821708
0.4914923776958941,-0.9399216503580523,-2.6416501256062115
0.4967398635889115,-0.923067833587849,-2.5975233064849834
0.48532125568631007,-0.9571477709971489,-2.686458016585833
-0.9349949740514898,-2.4952254699539343E-5,-0.8622572144416168
-0.9348948851176968,0.01922467103588364,-0.8228939468692299
-0.9189478831535719,-0.009570124828234878,-0.8512652945792306
-0.950442103521253,0.04853843273524369,-0.7880261175985117
-0.934581888727934,0.03846913589858953,-0.7806202732885751
-0.9498070732395529,0.06795055081308746,-0.740550998900976
-0.8850970044860876,-0.08423557033615336,-0.9180973032070999
-0.8688296197449112,-0.0927085517919094,-0.9055117687220094
-0.8525764206716762,-0.1010078247406166,-0.8940565048875131
-0.8363363943448495,-0.10913437873641733,-0.883730437383952
-0.9021028422529219,-0.05671215033420859,-0.9042275545202055
-0.8859162642425454,-0.0655398929866291,-0.891798173272668
-0.9026185829161438,-0.03782720483234199,-0.8739647030772834
-0.9029304592501401,-0.018934856798185816,-0.8410181406167933
-0.8024425666483573,-0.1426256356748192,-0.8858514725999526
-0.8201097231279765,-0.11708875247688504,-0.8745304553766008
-0.8038977676988658,-0.12487091267596588,-0.8664511213437883
-0.7064630178789741,-0.2776287883981868,-0.9307726676749791
-0.6835145281215294,-0.3151145336482101,-0.9425652612078058
-0.666995650282655,-0.3198218655040869,-0.9413032131616857
-0.6868467955688069,-0.2991006161777541,-0.935790434695477
-0.6899923204366273,-0.28297883404289625,-0.9280142781002046
-0.7825163543380595,-0.1850496117390962,-0.9103546465941711
-0.7844417498532211,-0.1675654767204926,-0.8951711462253016
-0.7861695597186125,-0.15004160570106453,-0.8782298323109806
-0.7423899552246689,-0.24956355546447126,-0.9313429598844908
-0.7258673045546912,-0.2554598678620836,-0.926030535162094
-0.7093893458393857,-0.26118779346241117,-0.9219868107970207
-0.7661184361687386,-0.19189988770122815,-0.9030035028102165
-0.7450331479730116,-0.23262580129050592,-0.9212829155938344
-0.7474864457191749,-0.21562659909227913,-0.9098182156894045
-0.7497485168763741,-0.19857590378904832,-0.896893070814898
-0.6505022811623342,-0.3243646635950866,-0.9411995595775106
-0.6340359837823409,-0.3287506065926968,-0.9422183609123467
-0.9646152467667847,0.0979521241111967,-0.6927717806605235
-0.9489578596517804,0.08735311653780047,-0.6901493401304384
-0.4440306694613759,-0.5568674616686546,-1.0771673624880869
-0.44297863675571314,-0.5399298513597713,-1.0770866556513072
-0.4279519049942864,-0.5623137934937433,-1.091981349256223
-0.4091631493541647,-0.5875728902047562,-1.1111148172526413
-0.39215014285021904,-0.5942209469231554,-1.128995000526854
-0.4111123538991738,-0.5671651749393767,-1.1083304838308894
-0.3412096972774545,-0.6162674045639388,-1.1883616079911088
-0.35850734953879165,-0.60911743372542,-1.167241500531819
-0.37553529771931915,-0.6012150805711964,-1.1473931512894249
-0.23734131480832715,-0.6552576526503726,-1.3366727200385233
-0.3059622035143985,-0.6297247931458161,-1.2344447053125247
-0.2548854637574731,-0.6494597071010124,-1.308993837001414
-0.2715688403729413,-0.6430020484820769,-1.2835907788435803
-0.28844401806734893,-0.6364056966506405,-1.2589380344094467
-0.3264199608893339,-0.605308068641514,-1.2055306489376747
-0.30886265372534594,-0.6094660795750413,-1.228182888925412
-0.602109340917963,-0.39222601296614723,-0.9679512142298962
-0.6062208631126836,-0.3776222046010224,-0.9629279818467652
-0.6101720669881442,-0.36283534274578444,-0.9573368490505579
-0.6139592408535434,-0.347946954090899,-0.9511488025688063
-0.6175851374169784,-0.3329886301617098,-0.944325656700803
-0.5815729712306948,-0.40946864470479355,-0.9771303900160823
-0.585727035961898,-0.395495436397932,-0.9723132831403776
-0.5508491676251154,-0.45272264247215627,-0.9967564701780546
-0.5564671028266437,-0.4396383877849658,-0.9921531235894184
-0.5342858411758767,-0.4551024623874465,-1.0047943009726568
-0.5615045132596183,-0.42523535995782513,-0.9872502012934445
-0.5656296817228633,-0.41215651263950326,-0.9826295160962649
-0.5074458511683169,-0.4872993441043371,-1.0243191950503692
-0.5129815548568958,-0.4725853234243651,-1.018998234209029
-0.5184603616698135,-0.4589209981573967,-1.013614926587204
-0.4812292611084695,-0.509499716882433,-1.0441992086365728
-0.490820047791189,-0.49485841260160746,-1.0359025294628728
-0.45200299175727016,-0.5308902942786452,-1.0687268929444482
-0.45637588447092853,-0.5209984344030592,-1.06420765464507
-0.4659707031607111,-0.5127171061438358,-1.055811128361353
-0.44138220389386573,-0.5288782893553938,-1.0773928036548799
-0.20957925737548969,-0.6640082198379826,-1.3828062228400884
-0.2200677558946116,-0.6526678065789098,-1.3630715225111805
-0.19921364004049716,-0.6743272402348394,-1.402749722467154
-0.1880811581357555,-0.6827503151795773,-1.4242239578927334
-0.17384540269045923,-0.691293553962922,-1.4521905715591545
-0.19915443195263682,-0.6612667302171217,-1.3991905365218902
-0.06049832751523454,-0.7755453575496691,-1.7529253511396081
-0.07172127639302181,-0.7664786149468202,-1.713695967078589
-0.08417921618290769,-0.7546384305736648,-1.6724816409513323
